word2vec,epoch,batch_size,hidden_dim,activate_func,optimizer,learning_rate,l2_regular,dropout_rate,accuracy,precision,recall,f1,auc
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.001,0.0,0.5,0.9550975340449024,0.8083832335329342,0.8231707317073171,0.8157099697885196,0.8981906400269528
GoogleNews-vectors-negative300.bin,400,128,300,tanh,adam,0.001,0.0,0.5,0.9595141700404858,0.8343558282208589,0.8292682926829268,0.8318042813455657,0.9033323464251805
GoogleNews-vectors-negative300.bin,200,128,300,tanh,adam,0.001,0.001,0.5,0.9455281560544718,0.7571428571428571,0.8079268292682927,0.7817109144542773,0.8861735443955527
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.001,0.001,0.5,0.9470003680529996,0.7690058479532164,0.8018292682926829,0.7850746268656716,0.8843805194540015
GoogleNews-vectors-negative300.bin,400,128,300,tanh,adam,0.001,0.001,0.5,0.9455281560544718,0.7586206896551724,0.8048780487804879,0.7810650887573964,0.8848584467426927
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.1,0.0,0.5,0.9521531100478468,0.7928994082840237,0.8170731707317073,0.8048048048048048,0.8938861039928944
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.1,0.0,0.5,0.9521531100478468,0.7946428571428571,0.8140243902439024,0.8042168674698795,0.8925710063400341
GoogleNews-vectors-negative300.bin,400,128,300,tanh,sgd,0.1,0.0,0.5,0.9521531100478468,0.7928994082840237,0.8170731707317073,0.8048048048048048,0.8938861039928944
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.1,0.001,0.5,0.9481045270518956,0.8695652173913043,0.6707317073170732,0.7573149741824441,0.8284591981541414
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.1,0.001,0.5,0.9550975340449024,0.8159509202453987,0.8109756097560976,0.8134556574923547,0.8929302494155122
GoogleNews-vectors-negative300.bin,400,128,300,tanh,sgd,0.1,0.001,0.5,0.9565697460434304,0.8595890410958904,0.7652439024390244,0.8096774193548387,0.8740409549867789
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,128,300,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,128,300,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,128,300,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,128,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.001,0.0,0.5,0.9620905410379096,0.8358208955223879,0.8536585365853658,0.8446455505279035,0.9153181757853576
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.001,0.0,0.5,0.9598822230401178,0.8192419825072886,0.8567073170731707,0.8375558867362146,0.9153775178919642
GoogleNews-vectors-negative300.bin,400,128,300,relu,adam,0.001,0.0,0.5,0.9606183290393816,0.8221574344023324,0.8597560975609756,0.8405365126676602,0.9171112007269088
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.001,0.001,0.5,0.9455281560544718,0.7616279069767442,0.7987804878048781,0.7797619047619048,0.8822282514369724
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.001,0.001,0.5,0.9481045270518956,0.7725947521865889,0.8079268292682927,0.789865871833085,0.8876385925328487
GoogleNews-vectors-negative300.bin,400,128,300,relu,adam,0.001,0.001,0.5,0.9455281560544718,0.7647058823529411,0.7926829268292683,0.7784431137724551,0.8795980561312521
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.1,0.0,0.5,0.95841001104159,0.8369905956112853,0.8140243902439024,0.8253477588871716,0.8961289803877528
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.1,0.0,0.5,0.9609863820390137,0.8651315789473685,0.8018292682926829,0.8322784810126582,0.8923336379136081
GoogleNews-vectors-negative300.bin,400,128,300,relu,sgd,0.1,0.0,0.5,0.9558336400441664,0.8040935672514621,0.8384146341463414,0.8208955223880597,0.9051847134733382
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.1,0.001,0.5,0.9598822230401178,0.8788927335640139,0.774390243902439,0.8233387358184765,0.8798698812647399
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.1,0.001,0.5,0.9624585940375414,0.8621794871794872,0.8201219512195121,0.840625,0.901061394194938
GoogleNews-vectors-negative300.bin,400,128,300,relu,sgd,0.1,0.001,0.5,0.9554655870445344,0.8306709265175719,0.7926829268292683,0.8112324492979719,0.8852489560893935
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,128,300,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,128,300,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.001,0.0,0.0,0.9554655870445344,0.8017492711370262,0.8384146341463414,0.819672131147541,0.9049754208822958
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.001,0.0,0.0,0.9569377990430622,0.8093841642228738,0.8414634146341463,0.8251121076233184,0.9071276888993252
GoogleNews-vectors-negative300.bin,400,256,100,tanh,adam,0.001,0.0,0.0,0.957305852042694,0.8099415204678363,0.8445121951219512,0.8268656716417908,0.9086520791432277
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.001,0.001,0.0,0.9389032020610968,0.7301136363636364,0.7835365853658537,0.7558823529411764,0.8718854965339105
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.001,0.001,0.0,0.937799043062201,0.7317784256559767,0.7652439024390244,0.7481371087928465,0.8633670328436227
GoogleNews-vectors-negative300.bin,400,256,100,tanh,adam,0.001,0.001,0.0,0.9374309900625692,0.7309941520467836,0.7621951219512195,0.746268656716418,0.8618426425997203
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.1,0.0,0.0,0.957305852042694,0.8655172413793103,0.7652439024390244,0.8122977346278317,0.8744595401688633
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.1,0.0,0.0,0.9525211630474788,0.8006042296072508,0.8079268292682927,0.8042488619119879,0.890150103625356
GoogleNews-vectors-negative300.bin,400,256,100,tanh,sgd,0.1,0.0,0.0,0.9481045270518956,0.7694524495677233,0.8140243902439024,0.7911111111111111,0.8902687878385689
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.1,0.001,0.0,0.9609863820390137,0.8651315789473685,0.8018292682926829,0.8322784810126582,0.8923336379136081
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.1,0.001,0.0,0.9598822230401178,0.8613861386138614,0.7957317073170732,0.8272583201267829,0.889075564834761
GoogleNews-vectors-negative300.bin,400,256,100,tanh,sgd,0.1,0.001,0.0,0.9543614280456386,0.8517241379310345,0.7530487804878049,0.7993527508090615,0.8675248088290844
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,tanh,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,tanh,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.1,0.0,0.0,0.9411115200588884,0.7121212121212122,0.8597560975609756,0.7790055248618785,0.9060186934016682
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.1,0.0,0.0,0.944423997055576,0.7580174927113703,0.7926829268292683,0.7749627421758569,0.8789701783581252
GoogleNews-vectors-negative300.bin,400,256,100,relu,adam,0.1,0.0,0.0,0.9355907250644092,0.7558528428093646,0.6890243902439024,0.7208931419457735,0.829233835975865
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.001,0.0,0.0,0.9569377990430622,0.8130563798219584,0.8353658536585366,0.8240601503759398,0.9044974935936048
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.001,0.0,0.0,0.9569377990430622,0.8130563798219584,0.8353658536585366,0.8240601503759398,0.9044974935936048
GoogleNews-vectors-negative300.bin,400,256,100,relu,adam,0.001,0.0,0.0,0.9554655870445344,0.8053097345132744,0.8323170731707317,0.8185907046476761,0.9023452255765756
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.001,0.001,0.0,0.9477364740522636,0.7719298245614035,0.8048780487804879,0.7880597014925373,0.8861142022889463
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.001,0.001,0.0,0.9473684210526316,0.7955271565495208,0.7591463414634146,0.7769110764430577,0.8661784449050015
GoogleNews-vectors-negative300.bin,400,256,100,relu,adam,0.001,0.001,0.0,0.9433198380566802,0.7485714285714286,0.7987804878048781,0.7728613569321534,0.8809724958907188
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.1,0.0,0.0,0.9569377990430622,0.8370607028753994,0.7987804878048781,0.8174726989079563,0.8887163217592828
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.1,0.0,0.0,0.9470003680529996,0.7738095238095238,0.7926829268292683,0.7831325301204819,0.8804352264954209
GoogleNews-vectors-negative300.bin,400,256,100,relu,sgd,0.1,0.0,0.0,0.8976812661023187,0.9464285714285714,0.16158536585365854,0.2760416666666667,0.5801648051537025
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.1,0.001,0.0,0.9569377990430622,0.8005698005698005,0.8567073170731707,0.8276877761413843,0.913703177163626
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.1,0.001,0.0,0.957673905042326,0.8446601941747572,0.7957317073170732,0.8194662480376766,0.8878198092885072
GoogleNews-vectors-negative300.bin,400,256,100,relu,sgd,0.1,0.001,0.0,0.9562016930437984,0.8317460317460318,0.7987804878048781,0.8149300155520995,0.8882977365771985
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,relu,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,relu,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.001,0.0,0.5,0.958041958041958,0.822289156626506,0.8323170731707317,0.8272727272727273,0.9038102737138716
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.001,0.0,0.5,0.95841001104159,0.8228228228228228,0.8353658536585366,0.8290468986384266,0.9053346639577738
GoogleNews-vectors-negative300.bin,400,256,100,tanh,adam,0.001,0.0,0.5,0.957673905042326,0.8237082066869301,0.8262195121951219,0.8249619482496194,0.9009707858171088
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.001,0.001,0.5,0.9389032020610968,0.7314285714285714,0.7804878048780488,0.7551622418879056,0.8705703988810504
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.001,0.001,0.5,0.9374309900625692,0.7296511627906976,0.7652439024390244,0.7470238095238095,0.8631577402525803
GoogleNews-vectors-negative300.bin,400,256,100,tanh,adam,0.001,0.001,0.5,0.9341185130658816,0.7172011661807579,0.75,0.7332339791356185,0.8546986186688992
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.1,0.0,0.5,0.95841001104159,0.8619528619528619,0.7804878048780488,0.8192,0.8816629062062911
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.1,0.0,0.5,0.9521531100478468,0.7911764705882353,0.8201219512195121,0.8053892215568862,0.8952012016457543
GoogleNews-vectors-negative300.bin,400,256,100,tanh,sgd,0.1,0.0,0.5,0.9492086860507912,0.7861445783132529,0.7957317073170732,0.7909090909090909,0.8830060796945349
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.1,0.001,0.5,0.9602502760397498,0.8481012658227848,0.8170731707317073,0.8322981366459627,0.8984905409958244
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.1,0.001,0.5,0.9595141700404858,0.8633333333333333,0.7896341463414634,0.8248407643312102,0.8862360769379983
GoogleNews-vectors-negative300.bin,400,256,100,tanh,sgd,0.1,0.001,0.5,0.958041958041958,0.8715277777777778,0.7652439024390244,0.814935064935065,0.874878125350948
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.001,0.0,0.5,0.958778064041222,0.813953488372093,0.8536585365853658,0.8333333333333334,0.9134345424659772
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.001,0.0,0.5,0.958041958041958,0.8092485549132948,0.8536585365853658,0.8308605341246291,0.9130159572838924
GoogleNews-vectors-negative300.bin,400,256,100,relu,adam,0.001,0.0,0.5,0.9613544350386456,0.8176638176638177,0.875,0.8453608247422679,0.9241052741732942
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.001,0.001,0.5,0.9425837320574164,0.7349726775956285,0.8201219512195121,0.7752161383285303,0.8897595942786553
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.001,0.001,0.5,0.9473684210526316,0.7712609970674487,0.8018292682926829,0.7862481315396114,0.8845898120450437
GoogleNews-vectors-negative300.bin,400,256,100,relu,adam,0.001,0.001,0.5,0.9300699300699301,0.6733668341708543,0.8170731707317073,0.7382920110192838,0.8813285485303577
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.1,0.0,0.5,0.9591461170408538,0.8444444444444444,0.8109756097560976,0.8273716951788491,0.8952324679169773
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.1,0.0,0.5,0.9532572690467428,0.7879656160458453,0.8384146341463414,0.8124076809453471,0.9037196653360421
GoogleNews-vectors-negative300.bin,400,256,100,relu,sgd,0.1,0.0,0.5,0.9506808980493192,0.7886904761904762,0.8079268292682927,0.7981927710843374,0.8891036406701446
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.1,0.001,0.5,0.9598822230401178,0.8249258160237388,0.8475609756097561,0.8360902255639098,0.9114322249333836
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.1,0.001,0.5,0.958778064041222,0.8483870967741935,0.8018292682926829,0.8244514106583072,0.8910778823673544
GoogleNews-vectors-negative300.bin,400,256,100,relu,sgd,0.1,0.001,0.5,0.9598822230401178,0.8590163934426229,0.7987804878048781,0.8278041074249605,0.8903906624876212
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,100,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.001,0.0,0.0,0.9547294810452706,0.8078078078078078,0.8201219512195121,0.8139183055975794,0.8966662497830503
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.001,0.0,0.0,0.9550975340449024,0.8102409638554217,0.8201219512195121,0.8151515151515152,0.8968755423740926
GoogleNews-vectors-negative300.bin,400,256,200,tanh,adam,0.001,0.0,0.0,0.9554655870445344,0.8145896656534954,0.8170731707317073,0.8158295281582952,0.8957697373122747
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.001,0.001,0.0,0.9337504600662496,0.7044198895027625,0.7774390243902439,0.7391304347826086,0.8663252049535983
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.001,0.001,0.0,0.9355907250644092,0.713091922005571,0.7804878048780488,0.7452692867540028,0.8686867655616698
GoogleNews-vectors-negative300.bin,400,256,200,tanh,adam,0.001,0.001,0.0,0.9256532940743468,0.655940594059406,0.8079268292682927,0.7240437158469946,0.8748717444792699
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.1,0.0,0.0,0.9341185130658816,0.6736596736596736,0.8810975609756098,0.7635402906208718,0.9112478177418859
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.1,0.0,0.0,0.9462642620537356,0.9026548672566372,0.6219512195121951,0.7364620938628159,0.8063711727531674
GoogleNews-vectors-negative300.bin,400,256,200,tanh,sgd,0.1,0.0,0.0,0.944423997055576,0.9317073170731708,0.5823170731707317,0.7166979362101313,0.7882284403107738
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.1,0.001,0.0,0.9422156790577844,0.7021276595744681,0.9054878048780488,0.7909454061251664,0.9263730359676976
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.1,0.001,0.0,0.9289657710710342,0.935483870967742,0.4420731707317073,0.6004140786749482,0.7189436594554308
GoogleNews-vectors-negative300.bin,400,256,200,tanh,sgd,0.1,0.001,0.0,0.9536253220463746,0.8796992481203008,0.7134146341463414,0.7878787878787878,0.8500099541598178
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,tanh,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,tanh,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.1,0.0,0.0,0.917924181082076,0.6586102719033232,0.6646341463414634,0.661608497723824,0.8086670103829543
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.1,0.0,0.0,0.9190283400809716,0.6646341463414634,0.6646341463414634,0.6646341463414634,0.8092948881560811
GoogleNews-vectors-negative300.bin,400,256,200,relu,adam,0.1,0.0,0.0,0.9241810820758192,0.6804733727810651,0.7012195121951219,0.6906906906906907,0.8280061562649951
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.001,0.0,0.0,0.9536253220463746,0.8005952380952381,0.8201219512195121,0.8102409638554217,0.8960383720099235
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.001,0.0,0.0,0.9528892160471109,0.7976190476190477,0.8170731707317073,0.8072289156626506,0.8943046891749791
GoogleNews-vectors-negative300.bin,400,256,200,relu,adam,0.001,0.0,0.0,0.9521531100478468,0.7964071856287425,0.8109756097560976,0.8036253776435045,0.8912559086871741
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.001,0.001,0.0,0.9488406330511594,0.7820895522388059,0.7987804878048781,0.7903469079939668,0.8841118847563528
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.001,0.001,0.0,0.944423997055576,0.7626112759643917,0.7835365853658537,0.7729323308270677,0.8750248853995447
GoogleNews-vectors-negative300.bin,400,256,200,relu,adam,0.001,0.001,0.0,0.9429517850570482,0.7551622418879056,0.7804878048780488,0.7676161919040481,0.8728726173825154
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.1,0.0,0.0,0.9366948840633053,0.6813953488372093,0.8932926829268293,0.7730870712401056,0.9179732564906228
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.1,0.0,0.0,0.951048951048951,0.7981651376146789,0.7957317073170732,0.7969465648854962,0.8840525426497463
GoogleNews-vectors-negative300.bin,400,256,200,relu,sgd,0.1,0.0,0.0,0.9521531100478468,0.7911764705882353,0.8201219512195121,0.8053892215568862,0.8952012016457543
